,Betweenness Centrality,Degree Centrality,Closeness Centrality,PageRank Centrality,Eigen Vector Centrality,HITS Centrality
1873,0.003085302526887847,0.07673627974745022,0.48163049521664886,0.001215161043371111,0.03826676547058587,0.001261149810136026
1874,4.258056777493328e-05,0.008256435162700339,0.38119655764564,0.0002127944610104194,0.0033641118091973024,0.00011086482029577351
1875,0.00014874574502656303,0.026711996114618747,0.4334777347463665,0.00044810242448217996,0.014690778328906877,0.00048417130785293616
1876,0.0015292996406548708,0.032540067994171924,0.4457621433101366,0.0006601422672207757,0.012529436549359322,0.00041292208598238265
1877,0.0,0.0029140359397765905,0.3673925903218797,0.00012160376223085341,0.0018577180635339465,6.122652675013461e-05
1878,0.0003669197889307951,0.015541525012141816,0.4164838416148895,0.0003487199134964277,0.006283783899570407,0.00020708736645491817
1879,0.0001983368731754301,0.02525497814473045,0.43617998201800123,0.00043520918670771015,0.011795613363787991,0.00038873670603590784
1880,0.0009694791018270494,0.044196211753278286,0.46063774718450434,0.0007355255714787179,0.022245547511494525,0.0007331522812847372
1881,0.0,0.012141816415735793,0.39982448795029396,0.00024131862531635517,0.006635830804992887,0.00021869819168669896
1882,0.00046046136211228835,0.034968431277319086,0.45282510072478055,0.0005819157294165011,0.018742123179831854,0.0006176959333795689
1883,0.0,0.00048567265662943174,0.2809233388270444,8.643669488670612e-05,3.304238849716891e-05,1.0889811655721888e-06
1884,0.00039492433413325226,0.033025740650801355,0.45393943542455073,0.0005503421507217743,0.018598785862075768,0.0006129709933390924
1885,4.116749877304892e-05,0.010684798445847498,0.38730850856036303,0.00024379203336681476,0.0033869972950829426,0.00011161766180609373
1886,0.0003690285504566448,0.03836813987372511,0.4529261777561923,0.0006250790372093615,0.021129002714972697,0.0006963365154849521
1887,0.0005610014579225881,0.006313744536182613,0.3752745101438398,0.0002510563011712298,0.0020785801456194466,6.849957553573049e-05
1888,0.00024053912631403086,0.03351141330743079,0.4434242299710974,0.00055050624440977,0.015010089421046703,0.0004946637260604368
1889,0.00010703886626265825,0.016998542982030112,0.42441105968369414,0.0003268555233556738,0.009076961544325635,0.0002991485766431547
1890,4.831852240916826e-06,0.003885381253035454,0.3730666071608277,0.00013878125999024235,0.0020964234531216036,6.909327135080627e-05
1891,0.00015274553566595444,0.02039825157843613,0.4243223078937143,0.000377048594854194,0.00958357685909439,0.00031585026185621917
1892,0.0006810603554006051,0.034482758620689655,0.44991336504384516,0.000596502543301366,0.01669739344018612,0.0005503122740609298
1893,0.0006875425507979315,0.04031083050024283,0.4503127555143679,0.0006681004995695763,0.017892599863946434,0.000589678867185681
1894,0.0013516935615963813,0.07430791646430306,0.47420174721844865,0.0011113783882070259,0.038046282609038654,0.0012538264659422253
1895,0.00031216565632076904,0.03011170471102477,0.44546855682716613,0.0005128924855545892,0.01576902851159566,0.0005196783697657594
1896,0.0,0.010684798445847498,0.40172426773861447,0.00022145995514578475,0.006374756039212994,0.00021009870495458516
1897,0.00010584762043798954,0.02039825157843613,0.4270909863918631,0.00036478770915624484,0.011317778549028181,0.0003730007281079383
1898,4.796130011668908e-05,0.012627489072365225,0.42326017445718433,0.0002609847853100991,0.007979189174450495,0.00026296989989497055
1899,0.0018084837617802047,0.05925206410879067,0.4707910153939076,0.0009631069654484699,0.033472917301477986,0.0011031206368905667
1900,8.216607339265141e-05,0.0199125789218067,0.4151205557176231,0.00035804698269457783,0.008305852748364677,0.00027372970354458225
1901,0.0002746152976360256,0.034968431277319086,0.45242124333282985,0.0005648420990036723,0.019284970540670576,0.0006355525161802785
1902,0.0003381493166355167,0.022340942204953862,0.43035191438976494,0.000419888563852328,0.010158097161715148,0.000334777091392624
1903,0.0,0.013598834385624089,0.4089297211502905,0.00026283945904059623,0.0074283864257361325,0.0002448237977016118
1904,3.541006589950041e-05,0.01408450704225352,0.41863199429497455,0.0002671630711990341,0.008640627908559663,0.00028478196230650164
1905,0.001028543617422271,0.053423992229237494,0.464220836501428,0.0008533052030213437,0.027799463743797357,0.0009161811837188859
1906,0.0015753474720860967,0.03642544924720738,0.4455663760096051,0.0006756274373160333,0.015301288228967966,0.0005042790228296459
1907,0.002126478899875487,0.09276347741622146,0.493220533871595,0.0013622978119721828,0.05348024386816086,0.001762529034526211
1908,1.674850525445803e-06,0.0014570179698882952,0.3432768188712133,0.0001013653834359053,0.000910142959626969,2.999896412229274e-05
1909,0.00036294246650858523,0.03351141330743079,0.44812484018280513,0.0005525209586683024,0.01812666274486975,0.0005973859277996462
1910,2.9528717195117953e-05,0.013598834385624089,0.41334472934360195,0.00026779790947170206,0.0068549015226618245,0.00022590746107014763
1911,0.0,0.005828071879553181,0.369197466584378,0.00016158833116779295,0.0023580842954861398,7.77121042188038e-05
1912,0.0041267943884752455,0.08450704225352113,0.48941371836655617,0.0013523005288929378,0.04120269095070736,0.0013578496321032558
1913,0.0001065471912375045,0.026226323457989316,0.43693136872259725,0.00043870336013273904,0.013656626472406558,0.00045005513722582325
1914,0.0,0.003399708596406022,0.35111771523580926,0.0001338406951358048,0.0010116953374490927,3.333960927573319e-05
1915,0.0012897255559700697,0.06799417192812045,0.48277641597614607,0.0009968626947395125,0.05535732171686555,0.0018247894976883535
1916,0.00027666760757158123,0.02525497814473045,0.4390110939739813,0.00044831094722049046,0.012312769443744266,0.00040579078820517263
1917,8.303332630090521e-06,0.008256435162700339,0.3973192238785474,0.00019005540876879915,0.0045922248141429915,0.00015134181960651846
1918,0.0024361845040292585,0.08693540553666829,0.4848528736792692,0.0012829454948785094,0.04828366567307034,0.0015912499992408906
1919,0.00013955593634002716,0.023312287518212724,0.4224670573282827,0.00042003102593720764,0.00972859146581291,0.000320624421124679
1920,0.004552568294362461,0.1267605633802817,0.5072773190869354,0.0018321074776616062,0.08439006411716092,0.00278155685531575
1921,0.0,0.0,0.0,7.326901941629029e-05,2.0124640166381718e-33,0.0
1922,0.0,0.0029140359397765905,0.3461462429798263,0.00013649616487374538,0.0008957014768867583,2.95167221196367e-05
1923,0.00047833893220999266,0.029140359397765905,0.4420717377663925,0.0005219722763350753,0.014912823525848374,0.0004914706062976793
1924,3.4546009839646267e-05,0.011656143759106362,0.4054164388307176,0.00024243521749996345,0.005852057703019406,0.00019286792309115117
1925,0.0035687307249639344,0.10684798445847499,0.5025035354996884,0.0015565860901193575,0.07034775792861489,0.002318802556704625
1926,0.00028935566200592223,0.03836813987372511,0.4508129918568633,0.0006091482415678752,0.019916465929217263,0.0006563396093316201
1927,0.0001990568928469283,0.021369596891694997,0.42889648622864973,0.00039667449482488204,0.010050614564804447,0.0003312169976491143
1928,0.0004928080840330414,0.021369596891694997,0.4213266769825045,0.0004236889868263516,0.008488558341086676,0.00027974824654869923
1929,6.429280959834682e-05,0.01408450704225352,0.42202771970626907,0.0002776542352959212,0.008341421311664588,0.0002749131727284686
1930,0.0014697867408456227,0.07430791646430306,0.478225141727019,0.001116138545322778,0.03995763621533267,0.0013168095530247815
1931,0.0006227375944988556,0.0199125789218067,0.42088970677198545,0.0004089383571221361,0.008625456123241547,0.0002842686987661193
1932,0.00020798211428383647,0.016998542982030112,0.4105015732040748,0.0003717703561318177,0.005233801812732122,0.0001724881979201525
1933,1.859267515337135e-05,0.012627489072365225,0.41580108121879955,0.00024658149306939434,0.007775374707870805,0.00025624357138058463
1934,0.00023364452313792868,0.020883924235065566,0.42817245755385985,0.0003860612020725022,0.010866088662115433,0.0003581254721162812
1935,0.0005890074468808007,0.018455560951918408,0.42290731061853726,0.00036987908326133987,0.00890631352160198,0.00029353271418016167
1936,0.00030381229967288697,0.023312287518212724,0.4342198323021061,0.00043035883904202714,0.011626292246903251,0.00038317342498619456
1937,0.0,0.0305973773676542,0.4412066267335816,0.0004629500224848636,0.022352417533058364,0.0007366643590421019
1938,0.0004083003223881336,0.023312287518212724,0.4256574945138959,0.0004404156209749725,0.010408431861194075,0.0003430312883280417
1939,0.00021144808541640495,0.034968431277319086,0.4497139353607584,0.000556312689783439,0.020355947144932635,0.0006708510200296541
1940,0.002312899505891121,0.05828071879553181,0.46970122137679204,0.0009762013403930377,0.02726680886000245,0.0008986222835465448
1941,0.0009355960736713616,0.03788246721709568,0.4463504787390545,0.0006466960780175119,0.0187782006929604,0.0006188355809892064
1942,0.0,0.0009713453132588635,0.32648580472208233,8.739354711800025e-05,0.00040429125664547086,1.3323785459176442e-05
1943,0.0002532730213823397,0.02525497814473045,0.4397722748911447,0.00044833606732535295,0.011415128681094783,0.0003762078004202378
1944,0.00040579446661935753,0.0199125789218067,0.4253006238414885,0.0004088044860414346,0.010089103996978547,0.0003325034683518273
1945,6.305965678313483e-05,0.005828071879553181,0.36331410498616684,0.00018689066804840435,0.0016880821977711884,5.563098941968257e-05
1946,4.727170579241309e-06,0.0048567265662943174,0.3596436150917656,0.0001486512813453482,0.0019238004452976245,6.341136089308505e-05
1947,0.0002731096804644167,0.021369596891694997,0.4235252090059991,0.0004068756911915328,0.007966381483108404,0.0002625377353582473
1948,0.0,0.006799417192812044,0.36892895933595304,0.00018280028720063987,0.002306906095049389,7.602343614223887e-05
1949,5.7773612760626335e-05,0.007285089849441476,0.36002648622209754,0.00021883150209964263,0.001517699325040249,5.0022358972247045e-05
1950,0.00014008901598800845,0.011170471102476931,0.39522969932756946,0.0002765688983616241,0.004314039956909943,0.0001421851387741506
1951,0.0006591406271184064,0.032540067994171924,0.4490173216082633,0.0005801657623179937,0.01513074437537152,0.0004986714296432682
1952,8.409776654377159e-05,0.015541525012141816,0.4222912125593635,0.00030222584264235193,0.008260971547623314,0.0002722669870809181
1953,0.0,0.0048567265662943174,0.35824669427043465,0.00015321610037766784,0.001885869819016406,6.216118732668069e-05
1954,0.002619150543155785,0.09130645944633317,0.493220533871595,0.0013492965265435297,0.06318015329228747,0.002082600787779767
1955,0.00046587154453990847,0.02768334142787761,0.43711962006629507,0.000497515817863978,0.012215143786713008,0.0004025830832568786
1956,2.5465179260078004e-05,0.008256435162700339,0.38782669654964486,0.0002020599943757505,0.00325310336559406,0.00010720542054706791
1957,4.380951989252161e-06,0.003885381253035454,0.34846458463811464,0.00013588753731765338,0.0009648202119265945,3.1794933290177556e-05
1958,0.0,0.003399708596406022,0.3486442055580312,0.00012821987525099126,0.0011429213466369484,3.766490529449187e-05
1959,0.0014929365926160468,0.044681884409907724,0.45680082763344027,0.0007800396451851087,0.01711303456752723,0.0005640026799019735
1960,1.654050602491285e-05,0.003885381253035454,0.34876405574901026,0.0001513569411797838,0.000833395881806072,2.746429401917533e-05
1961,0.0,0.00048567265662943174,0.25306925372259187,0.00011553842080135983,5.778867577910532e-06,1.9043179004209844e-07
1962,8.437293170560306e-06,0.009227780475959204,0.41133372721421885,0.00019992887879129187,0.0061422166711392785,0.00020242498691896873
1963,0.00326105639116769,0.08596406022340942,0.48894199430066065,0.0013372298182976292,0.04405769112906149,0.0014519857205612362
1964,0.0,0.0009713453132588635,0.3230037052447854,9.055331525286767e-05,0.0002672410841531333,8.806809918677933e-06
1965,0.0009718924902117035,0.04759592034968431,0.4626332139415736,0.0007695539005769516,0.021556375367188286,0.0007104003434714877
1966,0.0005032289777502936,0.029626032054395336,0.4452730472564717,0.0005293574436162456,0.012487220646578033,0.00041154041730432077
1967,2.004486099643455e-05,0.008742107819329771,0.3893149033667962,0.0002048481482580215,0.0036518719951159854,0.0001203523556481265
1968,0.0003864494137663325,0.017969888295288974,0.42193996181071775,0.0003506286849557267,0.010387029118215926,0.0003423188544086745
1969,9.975580881283692e-06,0.005342399222923749,0.3771578580572011,0.00015520798490365907,0.0024303364316831328,8.009192665228904e-05
1970,1.9938101784133352e-05,0.006313744536182613,0.3616305963906151,0.0001830342434698928,0.0015332959812038476,5.053119533186383e-05
1971,0.0,0.001942690626517727,0.33467083561730854,0.00015549479844147697,0.0006080363966855294,2.0043876122521084e-05
1972,3.512715524068447e-05,0.008256435162700339,0.3827063893526484,0.0002061476810352282,0.0028045933098856716,9.243234692204479e-05
1973,0.0,0.0014570179698882952,0.3242424538746791,0.00010683104286662526,0.00037780449357799784,1.24505265905124e-05
1974,0.000767938543888601,0.044681884409907724,0.4626332139415736,0.0007335536132225229,0.023953215070131637,0.0007894099894645173
1975,0.00025091575249858525,0.02476930548810102,0.43026066080316827,0.0004394905066382026,0.011036009920620782,0.0003637082251609573
1976,0.00020915099140946525,0.023312287518212724,0.4386314907798836,0.0004151099225507889,0.011776992146898464,0.00038811180646425596
1977,0.0,0.0029140359397765905,0.34119880214355836,0.00012136175167216088,0.0007696560181698539,2.5364248574918183e-05
1978,6.559725604956936e-06,0.009227780475959204,0.39476834170189523,0.00019877382954440272,0.005263890427705301,0.0001734665251729042
1979,0.0001104642145027584,0.01942690626517727,0.4244998486083142,0.00035392005822832404,0.010482987344344247,0.0003454831854728155
1980,0.0007740578806536549,0.027197668771248178,0.43440575387448976,0.0005118358632983123,0.012483423118890481,0.00041143814044492677
1981,0.0017401085913427569,0.07139388052452647,0.4757583297415573,0.0010970780295146408,0.03758603936918415,0.0012386983316319323
1982,2.0472020714388e-05,0.011170471102476931,0.410418542950595,0.000228948931803547,0.006459005703122,0.0002128537575224877
1983,0.0005698551864225174,0.04613890237979602,0.46485894074404166,0.0007273645231720633,0.026177582477144343,0.0008627050217033146
1984,0.0,0.003399708596406022,0.33717335931335024,0.00014777705240693757,0.0005931299797383711,1.9546256551125344e-05
1985,3.179333545486908e-05,0.009713453132588635,0.39202265771787903,0.00021639890789458915,0.005333391331482758,0.00017578375095498854
1986,0.00017757565575639688,0.02768334142787761,0.4467435659065922,0.0004584676197580982,0.01805158376572958,0.0005949366427109333
